27.19,27.19,56.06,25.67,33.37
26.39,26.39,52.80,24.34,34.11
26.15,26.15,49.65,25.01,34.52
24.52,24.52,45.70,24.61,34.99
26.38,26.38,42.75,24.46,34.01
29.19,29.19,39.43,23.75,35.11
27.21,27.21,35.81,22.46,36.00
27.31,27.31,34.86,22.98,36.47
26.00,26.00,32.26,23.04,36.31
26.23,26.23,30.97,22.03,35.28
27.43,27.43,32.17,22.72,34.86
28.32,28.32,32.44,22.00,33.68
28.67,28.67,32.53,18.83,33.36
29.50,29.50,31.26,20.24,32.62
30.20,30.20,29.47,18.03,30.96
28.53,28.53,26.71,20.71,28.98
27.04,27.04,26.16,14.80,27.73
25.80,25.80,27.47,18.57,25.98
24.75,24.75,27.48,18.45,25.21
22.23,22.23,32.08,17.01,24.55
28.41,28.41,61.16,19.77,27.77
26.41,26.41,62.41,19.48,26.08
23.92,23.92,61.54,18.69,25.78
25.75,25.75,59.20,19.58,25.59
23.54,23.54,58.17,20.39,25.68
23.99,23.99,56.00,21.06,26.60
22.85,22.85,53.84,20.04,27.10
24.70,24.70,53.89,21.65,27.90
24.45,24.45,52.46,17.91,27.86
23.91,23.91,51.85,18.67,27.09
24.27,24.27,48.90,19.11,26.41
25.94,25.94,47.35,18.47,27.16
26.46,26.46,46.35,18.98,27.26
27.56,27.56,43.49,18.10,26.61
28.11,28.11,41.98,16.42,27.02
28.39,28.39,39.86,16.62,26.92
29.00,29.00,38.84,14.18,25.52
28.47,28.47,37.28,19.40,24.51
28.92,28.92,37.40,18.82,21.89
27.17,27.17,36.63,17.62,21.46
25.13,25.13,37.56,19.77,21.00
21.41,21.41,37.79,13.48,21.74
26.30,26.30,58.63,17.59,24.46
23.96,23.96,58.59,14.68,23.95
23.40,23.40,56.21,17.47,23.10
23.13,23.13,53.27,15.31,23.13
23.55,23.55,49.17,16.47,23.83
23.51,23.51,45.01,15.74,24.33
24.44,24.44,42.17,16.72,24.50
24.86,24.86,37.35,18.67,23.50
24.15,24.15,33.21,16.04,24.14
23.00,23.00,30.43,12.95,23.70
21.87,21.87,27.70,15.38,23.74
20.69,20.69,26.74,16.54,22.97
21.75,21.75,26.72,14.97,22.41
21.97,21.97,25.90,15.38,21.85
22.06,22.06,25.16,15.67,22.22
22.61,22.61,23.05,12.56,22.14
22.15,22.15,26.60,16.85,20.49
22.48,22.48,21.84,16.17,19.95
20.17,20.17,21.33,16.14,17.08
19.08,19.08,18.95,14.72,16.47
18.58,18.58,20.83,16.11,17.35
19.03,19.03,26.04,10.91,18.21
26.71,26.71,59.69,13.06,23.86
25.62,25.62,57.72,9.10,21.86
23.22,23.22,56.16,14.51,21.34
23.53,23.53,52.46,11.06,20.27
23.48,23.48,48.81,13.64,19.38
24.63,24.63,44.88,11.89,18.76
24.09,24.09,40.81,12.71,17.88
23.73,23.73,35.92,16.06,18.00
22.22,22.22,33.14,16.18,19.49
